Unnamed: 0,price_change,pct_gain,total_gain,open_trade_dt,close_trade_dt,max_gain_before,max_gain_after,option_symbol,max_value_before_date,max_value_after_date,max_value_before_idx,max_value_after_idx,sell_code,quantity,position_id,underlying,modeling_strategy,gain,value_diff_before,value_diff_after,open_dt,close_dt,close_dw,open_dw,days_held,dt_x,hour_x,probabilities,label,predictions,symbol,dt_y,strategy,hour_y,max_price,min_price,open_price,max_profit,min_profit
234,0.87,97.75280898876404,87.0,2023-01-19 10:00,2023-01-19 11:00,1.292134831460674,7.202247191011236,O:GOOGL230120C00091000,2023-01-19 10:30,2023-01-20 15:45,2,49.0,VCSell,1,GOOGL-2023-01-19-10-CDBFC1D,GOOGL,CDBFC1D,0.9775280898876404,0.3146067415730336,6.224719101123595,2023-01-19 10:00:00,2023-01-19 11:00:00,3,3,1,2023-01-19,10,0.70895004,1,1,GOOGL,2023-01-19,CDBFC1D,10,7.3,0.86,0.89,7.202247191011236,-0.03370786516853935
3465,-0.32,-28.571428571428577,-32.00000000000001,2023-06-14 11:00,2023-06-14 13:00,0.0535714285714284,-0.4464285714285715,O:DIS230616C00094000,2023-06-14 11:00,2023-06-14 13:15,0,9.0,Breached floor pct,1,DIS-2023-06-14-11-CDBFC1D,DIS,CDBFC1D,-0.2857142857142857,0.3392857142857142,-0.1607142857142857,2023-06-14 11:00:00,2023-06-14 13:00:00,2,2,1,2023-06-14,11,0.51143354,0,1,DIS,2023-06-14,CDBFC1D,11,1.18,0.08,1.12,0.053571428571428416,-0.9285714285714285
6484,-0.02,-28.571428571428577,-20.000000000000004,2023-10-12 12:00,2023-10-12 13:30,0.1428571428571427,2.571428571428571,O:PYPL231013C00059000,2023-10-12 12:15,2023-10-13 09:30,1,16.0,Breached floor pct,10,PYPL-2023-10-12-12-CDBFC1D,PYPL,CDBFC1D,-0.2857142857142857,0.4285714285714285,2.8571428571428568,2023-10-12 12:00:00,2023-10-12 13:30:00,3,3,1,2023-10-12,12,0.53283536,0,1,PYPL,2023-10-12,CDBFC1D,12,0.25,0.01,0.07,2.571428571428571,-0.8571428571428571
779,0.03,20.0,18.0,2023-02-21 11:00,2023-02-22 10:45,0.6666666666666667,0.0666666666666667,O:META230224P00160000,2023-02-22 10:15,2023-02-22 11:00,23,26.0,"Hit point of no confidence, sell.",6,META-2023-02-21-11-CDBFP1D,META,CDBFP1D,0.2,0.4666666666666667,-0.1333333333333332,2023-02-21 11:00:00,2023-02-22 10:45:00,2,1,1,2023-02-21,11,0.5597119,1,1,META,2023-02-21,CDBFP1D,11,0.25,0.08,0.15,0.6666666666666667,-0.4666666666666666
1475,-0.53,-84.12698412698413,-159.0,2023-03-29 13:00,2023-03-30 09:30,0.0,-0.4603174603174603,O:IWM230331P00172000,2023-03-29 13:00,2023-03-30 13:45,0,29.0,"Hit point of no confidence, sell.",3,IWM-2023-03-29-13-CDBFP1D,IWM,CDBFP1D,-0.8412698412698413,0.8412698412698413,0.380952380952381,2023-03-29 13:00:00,2023-03-30 09:30:00,3,2,1,2023-03-29,13,0.6286961,0,1,IWM,2023-03-29,CDBFP1D,13,0.63,0.09,0.63,0.0,-0.8571428571428572
434,-0.3,-50.0,-120.0,2023-01-26 10:00,2023-01-26 10:30,0.1333333333333334,-0.3333333333333332,O:XOM230127P00114000,2023-01-26 10:00,2023-01-26 11:00,0,4.0,Breached floor pct,4,XOM-2023-01-26-10-CDBFP1D,XOM,CDBFP1D,-0.5,0.6333333333333335,0.1666666666666667,2023-01-26 10:00:00,2023-01-26 10:30:00,3,3,1,2023-01-26,10,0.57813317,0,1,XOM,2023-01-26,CDBFP1D,10,0.68,0.01,0.6,0.13333333333333347,-0.9833333333333333
7264,-0.39,-39.0,-39.0,2023-12-21 10:00,2023-12-21 10:45,0.26,0.0,O:GOOGL231222P00140000,2023-12-21 10:00,2023-12-21 12:15,0,9.0,Breached floor pct,1,GOOGL-2023-12-21-10-CDBFP1D,GOOGL,CDBFP1D,-0.39,0.65,0.39,2023-12-21 10:00:00,2023-12-21 10:45:00,3,3,1,2023-12-21,10,0.5066756,0,1,GOOGL,2023-12-21,CDBFP1D,10,1.26,0.01,1.0,0.26,-0.99
152,0.1,14.2857142857143,10.000000000000009,2023-01-17 11:00,2023-01-18 09:30,0.5714285714285716,0.1285714285714287,O:PYPL230120C00081000,2023-01-17 14:00,2023-01-18 10:15,12,23.0,"Failed momentum gate, sell.",1,PYPL-2023-01-17-11-CDBFC1D,PYPL,CDBFC1D,0.142857142857143,0.4285714285714286,-0.0142857142857142,2023-01-17 11:00:00,2023-01-18 09:30:00,2,1,1,2023-01-17,11,0.5459326,1,1,PYPL,2023-01-17,CDBFC1D,11,1.1,0.08,0.7,0.5714285714285716,-0.8857142857142858
3956,-0.51,-41.80327868852459,-51.0,2023-07-05 10:00,2023-07-05 11:30,0.1967213114754098,-0.3114754098360656,O:AMD230707C00117000,2023-07-05 10:15,2023-07-05 12:30,1,10.0,Breached floor pct,1,AMD-2023-07-05-10-CDBFC1D,AMD,CDBFC1D,-0.4180327868852459,0.6147540983606558,0.1065573770491803,2023-07-05 10:00:00,2023-07-05 11:30:00,2,2,1,2023-07-05,10,0.50299144,0,1,AMD,2023-07-05,CDBFC1D,10,1.46,0.05,1.22,0.19672131147540983,-0.9590163934426229
3797,-0.31,-41.891891891891895,-31.0,2023-06-26 11:00,2023-06-26 12:15,0.0,1.148648648648649,O:SPY230628C00436000,2023-06-26 11:00,2023-06-27 15:30,0,44.0,Breached floor pct,1,SPY-2023-06-26-11-CDBFC1D,SPY,CDBFC1D,-0.4189189189189189,0.4189189189189189,1.5675675675675675,2023-06-26 11:00:00,2023-06-26 12:15:00,0,0,1,2023-06-26,11,0.6804605,1,1,SPY,2023-06-26,CDBFC1D,11,1.59,0.18,0.74,1.1486486486486487,-0.7567567567567568
3704,-0.8000000000000003,-32.12851405622491,-80.00000000000003,2023-07-05 10:00,2023-07-05 10:30,0.0522088353413654,2.4136546184738954,O:NVDA230707P00420000,2023-07-05 10:00,2023-07-06 09:45,0,25.0,Breached floor pct,1,NVDA-2023-07-05-10-CDBFP1D,NVDA,CDBFP1D,-0.3212851405622491,0.3734939759036145,2.7349397590361444,2023-07-05 10:00:00,2023-07-05 10:30:00,2,2,1,2023-07-05,10,0.53891253,1,1,NVDA,2023-07-05,CDBFP1D,10,8.5,1.49,2.49,2.4136546184738954,-0.4016064257028113
1683,-0.3799999999999999,-33.62831858407079,-75.99999999999997,2023-03-23 15:00,2023-03-24 09:30,0.5575221238938055,-0.5486725663716814,O:AMD230324C00100000,2023-03-23 15:45,2023-03-24 10:00,3,6.0,"Failed momentum gate, sell.",2,AMD-2023-03-23-15-CDBFC1D,AMD,CDBFC1D,-0.3362831858407079,0.8938053097345133,-0.2123893805309735,2023-03-23 15:00:00,2023-03-24 09:30:00,4,3,1,2023-03-23,15,0.5298542,0,1,AMD,2023-03-23,CDBFC1D,15,1.76,0.01,1.13,0.5575221238938055,-0.9911504424778761
4844,-0.02,-20.000000000000004,-6.000000000000002,2023-08-14 15:00,2023-08-15 09:30,0.0,-0.3,O:BA230818C00250000,2023-08-14 15:00,2023-08-15 09:45,0,5.0,"Hit point of no confidence, sell.",3,BA-2023-08-14-15-CDBFC1D,BA,CDBFC1D,-0.2,0.2,-0.0999999999999999,2023-08-14 15:00:00,2023-08-15 09:30:00,1,0,1,2023-08-14,15,0.659136,0,1,BA,2023-08-14,CDBFC1D,15,0.1,0.03,0.1,0.0,-0.7000000000000001
2585,-0.13,-19.696969696969695,-52.0,2023-05-08 10:00,2023-05-08 10:15,0.1363636363636363,2.7878787878787876,O:BA230512C00205000,2023-05-08 10:00,2023-05-09 09:30,0,24.0,Breached floor pct,4,BA-2023-05-08-10-CDBFC1D,BA,CDBFC1D,-0.1969696969696969,0.3333333333333332,2.9848484848484844,2023-05-08 10:00:00,2023-05-08 10:15:00,0,0,1,2023-05-08,10,0.50114214,1,1,BA,2023-05-08,CDBFC1D,10,2.5,0.3,0.66,2.7878787878787876,-0.5454545454545455
6869,-0.01,-25.000000000000007,-23.000000000000004,2023-11-30 15:00,2023-12-01 09:30,0.4999999999999999,-0.5,O:AAPL231201P00185000,2023-11-30 15:00,2023-12-01 09:45,0,5.0,"Hit point of no confidence, sell.",23,AAPL-2023-11-30-15-CDBFP1D,AAPL,CDBFP1D,-0.25,0.75,-0.2499999999999999,2023-11-30 15:00:00,2023-12-01 09:30:00,4,3,1,2023-11-30,15,0.64138836,0,1,AAPL,2023-11-30,CDBFP1D,15,0.06,0.01,0.04,0.4999999999999999,-0.75
3969,-0.65,-87.83783783783784,-65.0,2023-07-05 11:00,2023-07-06 09:30,0.1756756756756756,-0.9189189189189187,O:IWM230707C00187500,2023-07-05 11:30,2023-07-06 09:45,2,21.0,"Hit point of no confidence, sell.",1,IWM-2023-07-05-11-CDBFC1D,IWM,CDBFC1D,-0.8783783783783784,1.0540540540540542,-0.0405405405405404,2023-07-05 11:00:00,2023-07-06 09:30:00,3,2,1,2023-07-05,11,0.5817324,0,1,IWM,2023-07-05,CDBFC1D,11,0.87,0.01,0.74,0.17567567567567569,-0.9864864864864865
2819,1.18,168.57142857142858,236.0,2023-05-16 10:00,2023-05-17 10:00,2.857142857142857,5.0,O:BA230519C00205000,2023-05-17 09:30,2023-05-17 13:45,24,41.0,VCSell,2,BA-2023-05-16-10-CDBFC1D,BA,CDBFC1D,1.685714285714286,1.1714285714285713,3.314285714285714,2023-05-16 10:00:00,2023-05-17 10:00:00,2,1,1,2023-05-16,10,0.58748347,1,1,BA,2023-05-16,CDBFC1D,10,4.2,0.42,0.7,5.0,-0.39999999999999997
7226,1.2999999999999998,168.8311688311688,129.99999999999997,2023-12-20 10:00,2023-12-20 15:00,1.7272727272727273,2.74025974025974,O:DIS231222P00094000,2023-12-20 14:45,2023-12-21 12:00,19,33.0,VCSell,1,DIS-2023-12-20-10-CDBFP1D,DIS,CDBFP1D,1.6883116883116882,0.038961038961039,1.051948051948052,2023-12-20 10:00:00,2023-12-20 15:00:00,2,2,1,2023-12-20,10,0.61914515,1,1,DIS,2023-12-20,CDBFP1D,10,2.88,0.62,0.77,2.74025974025974,-0.19480519480519484
6309,-0.13,-50.0,-52.0,2023-10-04 11:00,2023-10-04 13:15,0.6538461538461537,-0.4230769230769231,O:BA231006C00195000,2023-10-04 11:45,2023-10-04 13:30,3,10.0,Breached floor pct,4,BA-2023-10-04-11-CDBFC1D,BA,CDBFC1D,-0.5,1.1538461538461535,0.0769230769230768,2023-10-04 11:00:00,2023-10-04 13:15:00,2,2,1,2023-10-04,11,0.5367084,0,1,BA,2023-10-04,CDBFC1D,11,0.43,0.04,0.26,0.6538461538461537,-0.8461538461538461
7422,-0.14,-17.94871794871795,-14.000000000000002,2023-12-04 11:00,2023-12-05 09:30,0.3461538461538461,-0.1538461538461538,O:DIS231208C00092000,2023-12-04 12:45,2023-12-05 10:00,7,21.0,"Failed momentum gate, sell.",1,DIS-2023-12-04-11-CDBFC1D,DIS,CDBFC1D,-0.1794871794871795,0.5256410256410257,0.0256410256410256,2023-12-04 11:00:00,2023-12-05 09:30:00,1,0,1,2023-12-04,11,0.5491355,0,1,DIS,2023-12-04,CDBFC1D,11,1.05,0.16,0.78,0.34615384615384615,-0.7948717948717948
1765,-0.09,-30.0,-18.0,2023-04-13 11:00,2023-04-13 11:45,0.0,29.63333333333333,O:BA230414P00207500,2023-04-13 11:00,2023-04-14 09:30,0,20.0,Breached floor pct,2,BA-2023-04-13-11-CDBFP1D,BA,CDBFP1D,-0.3,0.3,29.93333333333333,2023-04-13 11:00:00,2023-04-13 11:45:00,3,3,1,2023-04-13,11,0.71310407,1,1,BA,2023-04-13,CDBFP1D,11,9.19,0.08,0.3,29.63333333333333,-0.7333333333333333
7281,-0.2199999999999999,-18.803418803418804,-43.99999999999999,2023-11-29 14:00,2023-11-29 14:45,0.0341880341880342,-0.1452991452991452,O:QQQ231201C00393000,2023-11-29 14:15,2023-11-29 15:00,1,4.0,Breached floor pct,2,QQQ-2023-11-29-14-CDBFC1D,QQQ,CDBFC1D,-0.188034188034188,0.2222222222222222,0.0427350427350427,2023-11-29 14:00:00,2023-11-29 14:45:00,2,2,1,2023-11-29,14,0.62108815,0,1,QQQ,2023-11-29,CDBFC1D,14,1.21,0.08,1.17,0.03418803418803422,-0.9316239316239315
4880,0.3400000000000003,16.74876847290642,34.00000000000003,2023-08-24 13:00,2023-08-25 09:45,0.6896551724137934,1.2413793103448276,O:QQQ230828P00362000,2023-08-24 15:45,2023-08-25 10:45,11,17.0,"Failed momentum gate, sell.",1,QQQ-2023-08-24-13-CDBFP1D,QQQ,CDBFP1D,0.1674876847290642,0.5221674876847292,1.0738916256157631,2023-08-24 13:00:00,2023-08-25 09:45:00,4,3,1,2023-08-24,13,0.5935506,1,1,QQQ,2023-08-24,CDBFP1D,13,4.55,0.81,2.03,1.2413793103448276,-0.6009852216748768
2407,-0.6200000000000001,-45.92592592592593,-62.000000000000014,2023-05-10 10:00,2023-05-10 14:15,0.2814814814814814,0.8518518518518517,O:MSFT230512P00307500,2023-05-10 10:45,2023-05-11 09:30,3,24.0,Breached floor pct,1,MSFT-2023-05-10-10-CDBFP1D,MSFT,CDBFP1D,-0.4592592592592593,0.7407407407407407,1.3111111111111111,2023-05-10 10:00:00,2023-05-10 14:15:00,2,2,1,2023-05-10,10,0.510593,1,1,MSFT,2023-05-10,CDBFP1D,10,2.5,0.35,1.35,0.8518518518518517,-0.7407407407407407
664,0.1099999999999999,23.913043478260853,21.999999999999982,2023-02-14 10:00,2023-02-15 09:30,1.2173913043478262,0.9565217391304348,O:BA230217P00210000,2023-02-14 11:45,2023-02-15 09:45,7,25.0,"Hit exit target, sell.",2,BA-2023-02-14-10-CDBFP1D,BA,CDBFP1D,0.2391304347826085,0.9782608695652176,0.7173913043478262,2023-02-14 10:00:00,2023-02-15 09:30:00,2,1,1,2023-02-14,10,0.60123044,1,1,BA,2023-02-14,CDBFP1D,10,1.02,0.27,0.46,1.2173913043478262,-0.41304347826086957
2009,0.76,102.7027027027027,152.0,2023-04-13 10:00,2023-04-13 14:00,1.108108108108108,1.5000000000000002,O:IWM230417C00178000,2023-04-13 13:45,2023-04-14 09:45,15,25.0,VCSell,2,IWM-2023-04-13-10-CDBFC1D,IWM,CDBFC1D,1.027027027027027,0.0810810810810811,0.4729729729729732,2023-04-13 10:00:00,2023-04-13 14:00:00,3,3,1,2023-04-13,10,0.5598372,1,1,IWM,2023-04-13,CDBFC1D,10,1.85,0.13,0.74,1.5000000000000002,-0.8243243243243243
1845,0.1399999999999999,17.28395061728394,27.99999999999998,2023-04-18 12:00,2023-04-19 09:45,1.0617283950617282,0.4814814814814813,O:AMD230421P00089000,2023-04-19 09:30,2023-04-19 10:00,16,18.0,"Hit point of no confidence, sell.",2,AMD-2023-04-18-12-CDBFP1D,AMD,CDBFP1D,0.1728395061728393,0.8888888888888888,0.3086419753086419,2023-04-18 12:00:00,2023-04-19 09:45:00,2,1,1,2023-04-18,12,0.59875107,1,1,AMD,2023-04-18,CDBFP1D,12,1.67,0.53,0.81,1.0617283950617282,-0.34567901234567905
2543,-0.3399999999999999,-26.984126984126984,-34.0,2023-05-17 10:00,2023-05-17 10:30,0.0317460317460317,-0.2380952380952381,O:QQQ230519P00326000,2023-05-17 10:00,2023-05-17 11:15,0,5.0,Breached floor pct,1,QQQ-2023-05-17-10-CDBFP1D,QQQ,CDBFP1D,-0.2698412698412698,0.3015873015873016,0.0317460317460316,2023-05-17 10:00:00,2023-05-17 10:30:00,2,2,1,2023-05-17,10,0.8060496,0,1,QQQ,2023-05-17,CDBFP1D,10,1.3,0.07,1.26,0.03174603174603177,-0.9444444444444444
3328,0.0,0.0,0.0,2023-06-20 11:00,2023-06-20 12:30,0.0,0.1666666666666668,O:AAPL230623P00175000,2023-06-20 11:00,2023-06-21 13:30,0,36.0,Breached floor pct,16,AAPL-2023-06-20-11-CDBFP1D,AAPL,CDBFP1D,0.0,0.0,0.1666666666666668,2023-06-20 11:00:00,2023-06-20 12:30:00,1,1,1,2023-06-20,11,0.61953574,1,1,AAPL,2023-06-20,CDBFP1D,11,0.07,0.03,0.06,0.16666666666666682,-0.5
2373,0.05,8.474576271186448,10.000000000000009,2023-05-09 13:00,2023-05-10 09:30,0.5932203389830508,-0.135593220338983,O:GOOG230512P00106000,2023-05-09 15:45,2023-05-10 10:45,11,17.0,"Failed momentum gate, sell.",2,GOOG-2023-05-09-13-CDBFP1D,GOOG,CDBFP1D,0.0847457627118644,0.5084745762711863,-0.2203389830508474,2023-05-09 13:00:00,2023-05-10 09:30:00,2,1,1,2023-05-09,13,0.5061417,1,1,GOOG,2023-05-09,CDBFP1D,13,0.94,0.04,0.59,0.5932203389830508,-0.9322033898305084
4586,-0.5700000000000001,-37.50000000000001,-57.00000000000001,2023-08-07 10:00,2023-08-08 09:30,0.4473684210526317,-0.5723684210526315,O:QQQ230809C00375000,2023-08-07 15:45,2023-08-08 09:45,23,25.0,"Failed momentum gate, sell.",1,QQQ-2023-08-07-10-CDBFC1D,QQQ,CDBFC1D,-0.375,0.8223684210526317,-0.1973684210526314,2023-08-07 10:00:00,2023-08-08 09:30:00,1,0,1,2023-08-07,10,0.5216733,0,1,QQQ,2023-08-07,CDBFC1D,10,2.2,0.18,1.52,0.4473684210526317,-0.8815789473684211
6733,-0.2199999999999999,-10.999999999999998,-21.999999999999996,2023-10-24 11:00,2023-10-24 11:45,0.06,1.35,O:MSFT231027C00345000,2023-10-24 11:00,2023-10-25 09:30,0,20.0,Breached floor pct,1,MSFT-2023-10-24-11-CDBFC1D,MSFT,CDBFC1D,-0.1099999999999999,0.17,1.46,2023-10-24 11:00:00,2023-10-24 11:45:00,1,1,1,2023-10-24,11,0.56546265,1,1,MSFT,2023-10-24,CDBFC1D,11,4.7,0.87,2.0,1.35,-0.565
6347,-0.18,-38.297872340425535,-72.0,2023-11-09 11:00,2023-11-09 12:00,0.0,0.7446808510638298,O:META231110P00315000,2023-11-09 11:00,2023-11-09 14:45,0,15.0,Breached floor pct,4,META-2023-11-09-11-CDBFP1D,META,CDBFP1D,-0.3829787234042554,0.3829787234042554,1.127659574468085,2023-11-09 11:00:00,2023-11-09 12:00:00,3,3,1,2023-11-09,11,0.7118386,1,1,META,2023-11-09,CDBFP1D,11,0.82,0.01,0.47,0.7446808510638298,-0.9787234042553191
4084,1.32,173.6842105263158,396.0,2023-07-20 10:00,2023-07-20 14:45,1.8552631578947367,3.6842105263157894,O:AAPL230721P00195000,2023-07-20 14:15,2023-07-21 15:45,17,49.0,VCSell,3,AAPL-2023-07-20-10-CDBFP1D,AAPL,CDBFP1D,1.7368421052631582,0.1184210526315785,1.9473684210526312,2023-07-20 10:00:00,2023-07-20 14:45:00,3,3,1,2023-07-20,10,0.5335212,1,1,AAPL,2023-07-20,CDBFP1D,10,3.56,0.67,0.76,3.6842105263157894,-0.1184210526315789
746,-0.35,-81.3953488372093,-70.0,2023-02-16 11:00,2023-02-16 15:30,0.0930232558139534,-0.813953488372093,O:GOOG230217C00099000,2023-02-16 11:00,2023-02-16 15:45,0,19.0,Breached floor pct,2,GOOG-2023-02-16-11-CDBFC1D,GOOG,CDBFC1D,-0.813953488372093,0.9069767441860463,0.0,2023-02-16 11:00:00,2023-02-16 15:30:00,3,3,1,2023-02-16,11,0.6812093,0,1,GOOG,2023-02-16,CDBFC1D,11,0.47,0.01,0.43,0.09302325581395345,-0.9767441860465116
5761,-0.54,-58.69565217391305,-108.0,2023-10-05 10:00,2023-10-05 12:15,0.3369565217391304,-0.4782608695652174,O:AMD231006P00100000,2023-10-05 10:00,2023-10-05 13:00,0,12.0,Breached floor pct,2,AMD-2023-10-05-10-CDBFP1D,AMD,CDBFP1D,-0.5869565217391305,0.9239130434782608,0.108695652173913,2023-10-05 10:00:00,2023-10-05 12:15:00,3,3,1,2023-10-05,10,0.5676137,0,1,AMD,2023-10-05,CDBFP1D,10,1.23,0.01,0.92,0.3369565217391304,-0.9891304347826086
5247,-0.1,-52.63157894736842,-150.0,2023-08-24 10:00,2023-08-24 10:45,0.3157894736842105,1.842105263157895,O:BA230825C00230000,2023-08-24 10:00,2023-08-25 13:15,0,36.0,Breached floor pct,15,BA-2023-08-24-10-CDBFC1D,BA,CDBFC1D,-0.5263157894736842,0.8421052631578947,2.368421052631579,2023-08-24 10:00:00,2023-08-24 10:45:00,3,3,1,2023-08-24,10,0.5416428,0,1,BA,2023-08-24,CDBFC1D,10,0.54,0.01,0.19,1.842105263157895,-0.9473684210526315
7390,-0.25,-54.34782608695651,-50.0,2023-11-30 14:00,2023-11-30 14:15,0.108695652173913,0.0217391304347825,O:BA231201C00237500,2023-11-30 14:00,2023-12-01 09:30,0,8.0,Breached floor pct,2,BA-2023-11-30-14-CDBFC1D,BA,CDBFC1D,-0.5434782608695652,0.6521739130434782,0.5652173913043477,2023-11-30 14:00:00,2023-11-30 14:15:00,3,3,1,2023-11-30,14,0.5185515,0,1,BA,2023-11-30,CDBFC1D,14,0.51,0.01,0.46,0.10869565217391301,-0.9782608695652174
6734,-0.6099999999999999,-32.275132275132265,-60.999999999999986,2023-10-24 12:00,2023-10-24 12:30,0.0,0.0846560846560846,O:QQQ231026C00361000,2023-10-24 12:00,2023-10-24 15:30,0,14.0,Breached floor pct,1,QQQ-2023-10-24-12-CDBFC1D,QQQ,CDBFC1D,-0.3227513227513226,0.3227513227513226,0.4074074074074072,2023-10-24 12:00:00,2023-10-24 12:30:00,1,1,1,2023-10-24,12,0.5081451,0,1,QQQ,2023-10-24,CDBFC1D,12,2.05,0.05,1.89,0.08465608465608462,-0.9735449735449735
5554,-0.03,-17.64705882352941,-12.0,2023-09-26 12:00,2023-09-27 09:45,0.6470588235294118,0.764705882352941,O:DIS230929P00078000,2023-09-26 14:30,2023-09-27 13:30,9,31.0,"Failed momentum gate, sell.",4,DIS-2023-09-26-12-CDBFP1D,DIS,CDBFP1D,-0.1764705882352941,0.8235294117647058,0.9411764705882352,2023-09-26 12:00:00,2023-09-27 09:45:00,2,1,1,2023-09-26,12,0.59668195,1,1,DIS,2023-09-26,CDBFP1D,12,0.3,0.09,0.17,0.764705882352941,-0.4705882352941177
2538,0.12,28.571428571428587,36.000000000000014,2023-05-16 15:00,2023-05-17 09:30,0.261904761904762,1.4285714285714288,O:AAPL230519P00170000,2023-05-16 15:45,2023-05-17 09:45,3,5.0,"Failed momentum gate, sell.",3,AAPL-2023-05-16-15-CDBFP1D,AAPL,CDBFP1D,0.2857142857142858,-0.0238095238095238,1.142857142857143,2023-05-16 15:00:00,2023-05-17 09:30:00,2,1,1,2023-05-16,15,0.5045684,1,1,AAPL,2023-05-16,CDBFP1D,15,1.02,0.19,0.42,1.4285714285714288,-0.5476190476190476
4309,3.1999999999999997,193.9393939393939,320.0,2023-07-27 14:00,2023-07-27 15:00,1.9090909090909092,2.484848484848485,O:TSLA230728P00260000,2023-07-27 14:45,2023-07-27 15:45,3,7.0,VCSell,1,TSLA-2023-07-27-14-CDBFP1D,TSLA,CDBFP1D,1.9393939393939392,-0.0303030303030302,0.5454545454545454,2023-07-27 14:00:00,2023-07-27 15:00:00,3,3,1,2023-07-27,14,0.6279363,1,1,TSLA,2023-07-27,CDBFP1D,14,5.75,0.01,1.65,2.484848484848485,-0.9939393939393939
1912,-0.19,-24.050632911392412,-38.000000000000014,2023-04-11 10:00,2023-04-12 10:00,0.7088607594936709,-0.2151898734177215,O:BA230414C00217500,2023-04-11 11:00,2023-04-12 10:15,4,27.0,"Failed momentum gate, sell.",2,BA-2023-04-11-10-CDBFC1D,BA,CDBFC1D,-0.2405063291139241,0.949367088607595,0.0253164556962025,2023-04-11 10:00:00,2023-04-12 10:00:00,2,1,1,2023-04-11,10,0.52817106,1,1,BA,2023-04-11,CDBFC1D,10,1.35,0.22,0.79,0.7088607594936709,-0.7215189873417722
2388,-0.1699999999999999,-24.63768115942028,-16.999999999999993,2023-05-09 14:00,2023-05-09 14:30,0.0,0.0289855072463768,O:BA230512P00195000,2023-05-09 14:00,2023-05-10 13:30,0,23.0,Breached floor pct,1,BA-2023-05-09-14-CDBFP1D,BA,CDBFP1D,-0.2463768115942028,0.2463768115942028,0.2753623188405796,2023-05-09 14:00:00,2023-05-09 14:30:00,1,1,1,2023-05-09,14,0.545509,0,1,BA,2023-05-09,CDBFP1D,14,0.71,0.2,0.69,0.02898550724637684,-0.7101449275362318
3841,-0.0499999999999999,-11.627906976744184,-4.999999999999999,2023-06-27 13:00,2023-06-28 09:30,0.2790697674418606,-0.1395348837209302,O:DIS230630C00090000,2023-06-27 15:00,2023-06-28 12:15,8,23.0,"Failed momentum gate, sell.",1,DIS-2023-06-27-13-CDBFC1D,DIS,CDBFC1D,-0.1162790697674418,0.3953488372093024,-0.0232558139534884,2023-06-27 13:00:00,2023-06-28 09:30:00,2,1,1,2023-06-27,13,0.5363221,0,1,DIS,2023-06-27,CDBFC1D,13,0.55,0.18,0.43,0.2790697674418606,-0.5813953488372093
1224,0.13,20.967741935483872,13.0,2023-03-02 15:00,2023-03-03 09:30,0.1935483870967742,2.693548387096774,O:PYPL230303C00074000,2023-03-02 15:30,2023-03-03 15:45,2,28.0,"Failed momentum gate, sell.",1,PYPL-2023-03-02-15-CDBFC1D,PYPL,CDBFC1D,0.2096774193548387,-0.0161290322580645,2.4838709677419355,2023-03-02 15:00:00,2023-03-03 09:30:00,4,3,1,2023-03-02,15,0.65268785,1,1,PYPL,2023-03-02,CDBFC1D,15,2.29,0.53,0.62,2.693548387096774,-0.1451612903225806
608,-0.0899999999999998,-6.428571428571418,-8.999999999999986,2023-02-13 10:00,2023-02-14 09:30,0.6214285714285716,1.1285714285714288,O:AMD230217C00084000,2023-02-13 14:00,2023-02-14 10:00,16,26.0,"Failed momentum gate, sell.",1,AMD-2023-02-13-10-CDBFC1D,AMD,CDBFC1D,-0.0642857142857141,0.6857142857142857,1.192857142857143,2023-02-13 10:00:00,2023-02-14 09:30:00,1,0,1,2023-02-13,10,0.5823626,1,1,AMD,2023-02-13,CDBFC1D,10,2.98,0.99,1.4,1.1285714285714288,-0.2928571428571428
1109,-0.2299999999999999,-33.33333333333333,-68.99999999999997,2023-03-08 13:00,2023-03-08 15:45,0.2608695652173914,0.3768115942028986,O:AMZN230310P00092000,2023-03-08 13:30,2023-03-09 15:15,2,35.0,Breached floor pct,3,AMZN-2023-03-08-13-CDBFP1D,AMZN,CDBFP1D,-0.3333333333333332,0.5942028985507246,0.7101449275362319,2023-03-08 13:00:00,2023-03-08 15:45:00,2,2,1,2023-03-08,13,0.6696148,1,1,AMZN,2023-03-08,CDBFP1D,13,0.95,0.09,0.69,0.3768115942028986,-0.8695652173913044
388,-0.31,-11.923076923076923,-31.000000000000007,2023-01-24 11:00,2023-01-24 11:45,0.0461538461538461,0.5192307692307693,O:BA230127P00205000,2023-01-24 11:15,2023-01-25 10:45,1,25.0,Breached floor pct,1,BA-2023-01-24-11-CDBFP1D,BA,CDBFP1D,-0.1192307692307692,0.1653846153846154,0.6384615384615385,2023-01-24 11:00:00,2023-01-24 11:45:00,1,1,1,2023-01-24,11,0.58674175,1,1,BA,2023-01-24,CDBFP1D,11,3.95,0.27,2.6,0.5192307692307693,-0.8961538461538462
